,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
0,ESTP PLAYLIST,MAMMAMIA,Måneskin,0.767,0.678,1,-3.284,0,0.0686,0.000615,0.0,0.0952,0.791,142.06,186809,4
1,ESTP PLAYLIST,Oxytocin,Billie Eilish,0.757,0.598,11,-7.777,1,0.058,0.0904,0.551,0.15,0.18,124.951,210233,4
2,ESTP PLAYLIST,Cpr,cupcakKe,0.814,0.754,7,-7.571,1,0.113,0.0347,0.00105,0.115,0.534,103.028,208464,4
3,ESTP PLAYLIST,Rules,Doja Cat,0.651,0.724,7,-5.457,1,0.166,0.172,0.0,0.13,0.686,144.146,187040,4
4,ESTP PLAYLIST,Girls,MARINA,0.661,0.867,9,-5.099,0,0.0273,0.0272,2.08e-06,0.0222,0.934,113.996,208760,4
5,ESTP PLAYLIST,Tia Tamera (feat. Rico Nasty),"Doja Cat, Rico Nasty",0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884,211013,4
6,ESTP PLAYLIST,Smack A Bitch,Rico Nasty,0.705,0.699,2,-2.412,1,0.226,0.00544,0.0,0.115,0.333,169.874,138353,4
7,ESTP PLAYLIST,Dangerous Woman,Ariana Grande,0.662,0.602,4,-5.369,0,0.0401,0.0529,0.0,0.356,0.29,133.969,235947,3
8,ESTP PLAYLIST,Animals,Maroon 5,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,4
9,ESTP PLAYLIST,Yummy,Ayesha Erotica,0.712,0.806,11,-7.865,1,0.362,0.00402,0.000736,0.655,0.451,98.99,148653,4
10,ESTP PLAYLIST,My Shot,"Lin-Manuel Miranda, Daveed Diggs, Okieriete Onaodowan, Leslie Odom Jr., Original Broadway Cast of Hamilton, Anthony Ramos",0.698,0.649,8,-6.764,1,0.415,0.15,0.0,0.0903,0.568,180.466,333154,4
11,ESTP PLAYLIST,Black Sheep,Metric,0.509,0.646,11,-6.285,0,0.0365,0.00028,0.00468,0.0973,0.142,124.014,297460,4
12,ESTP PLAYLIST,bloodline,Ariana Grande,0.758,0.665,2,-5.188,0,0.0774,0.0815,0.000157,0.216,0.643,151.976,216893,4
13,ESTP PLAYLIST,My Trains,Lemon Demon,0.749,0.57,4,-12.084,1,0.0545,0.000418,2.88e-05,0.0705,0.804,110.031,244373,4
14,ESTP PLAYLIST,Mother's Daughter,Miley Cyrus,0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,219080,4
15,ESTP PLAYLIST,She's So Nice,Pink Guy,0.828,0.577,6,-7.656,0,0.158,0.599,0.0,0.0814,0.587,86.339,163493,4
16,ESTP PLAYLIST,Electricity,Arctic Monkeys,0.387,0.919,4,-6.585,0,0.0454,4.99e-05,0.578,0.293,0.483,149.993,181537,4
17,ESTP PLAYLIST,Death of a Bachelor,Panic! At The Disco,0.462,0.538,0,-5.527,1,0.059,0.0137,0.0,0.429,0.405,139.256,203507,4
18,ESTP PLAYLIST,Giver,K.Flay,0.493,0.606,5,-4.437,0,0.0401,0.0042,0.0104,0.0679,0.573,175.896,214147,4
19,ESTP PLAYLIST,Touch You,"遠野高志, 加島優, 矢口恭介, ジミー, 百合絢斗, 田村唯, 明美圭一, 糸目幸士郎, 鹿谷樹",0.603,0.964,8,-2.886,0,0.0487,0.00655,3.04e-06,0.143,0.796,135.028,206180,4
20,ESTP PLAYLIST,Old Town Road,Lil Nas X,0.907,0.53,1,-6.112,1,0.127,0.0578,2.23e-06,0.101,0.507,135.998,113000,4
21,ESTP PLAYLIST,Venom - Music From The Motion Picture,Eminem,0.75,0.789,0,-5.058,1,0.0647,0.0148,0.0,0.501,0.467,135.954,269573,4
22,ESTP PLAYLIST,Die Young,Kesha,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920,4
23,ESTP PLAYLIST,Look At Me!,XXXTENTACION,0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,126346,4
24,ESTP PLAYLIST,Two Trucks,Lemon Demon,0.758,0.391,9,-12.676,0,0.0453,0.0529,0.000867,0.106,0.895,114.006,247220,4
25,ESTP PLAYLIST,Truth Hurts,Lizzo,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,173325,4
26,ESTP PLAYLIST,Literal Legend,Ayesha Erotica,0.633,0.81,7,-4.071,1,0.258,0.0157,2.65e-05,0.0834,0.822,136.917,166069,4
27,ESTP PLAYLIST,Chop,Vundabar,0.424,0.776,1,-4.639,1,0.0365,0.472,0.308,0.309,0.475,80.469,169160,4
28,ESTP PLAYLIST,Blow,Kesha,0.753,0.729,11,-3.862,0,0.0392,0.00334,5.66e-05,0.073,0.812,120.013,219973,4
29,ESTP PLAYLIST,Reminder,The Weeknd,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053,218880,4
30,ESTP PLAYLIST,BOOMBAYAH,BLACKPINK,0.661,0.836,5,-3.164,0,0.059,0.00268,0.0,0.497,0.396,124.952,240793,4
31,ESTP PLAYLIST,Team,Mag.Lo,0.733,0.93,11,-5.772,1,0.139,0.175,0.0133,0.0662,0.691,139.927,126062,4
32,ESTP PLAYLIST,TRRST,"IC3PEAK, ZillaKami",0.597,0.529,0,-9.207,1,0.0865,0.396,4.59e-05,0.372,0.146,134.825,184000,4
33,ESTP PLAYLIST,Яд,IC3PEAK,0.588,0.718,11,-3.649,1,0.0307,0.0154,0.476,0.115,0.209,161.031,178000,4
34,ESTP PLAYLIST,Dirty Mind,3OH!3,0.642,0.861,4,-3.837,1,0.294,0.0318,0.0,0.23,0.582,92.912,197602,4
35,ESTP PLAYLIST,Fuck,Oliver Tree,0.826,0.486,2,-8.237,1,0.232,0.0127,1.96e-05,0.259,0.105,129.979,154682,4
36,ESTP PLAYLIST,"Hey Look Ma, I Made It",Panic! At The Disco,0.577,0.833,5,-3.337,1,0.0695,0.0137,0.0,0.121,0.58,107.936,169667,4
37,ESTP PLAYLIST,A Party Song (The Walk of Shame),All Time Low,0.548,0.958,3,-2.981,1,0.0411,0.014,0.0,0.122,0.608,98.982,179173,4
38,ESTP PLAYLIST,Hurricane,Panic! At The Disco,0.515,0.869,11,-4.381,0,0.109,0.00393,0.0,0.434,0.336,122.748,265333,4
39,ESTP PLAYLIST,Mask - Sus Remix,--,0.611,0.713,1,-5.824,1,0.091,0.637,0.0,0.11,0.757,118.002,173552,4
40,ESTP PLAYLIST,Body Language,Doja Cat,0.717,0.468,8,-7.077,1,0.0525,0.277,0.0,0.112,0.691,96.47,245240,4
41,ESTP PLAYLIST,Shine,Doja Cat,0.559,0.63,11,-6.075,0,0.246,0.421,0.0,0.102,0.289,107.627,160133,5
42,ESTP PLAYLIST,Pretty Boy,TV Girl,0.706,0.382,9,-7.292,1,0.0312,0.453,9.49e-05,0.221,0.38,107.777,166000,4
43,ESTP PLAYLIST,Bad Girls,M.I.A.,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448,227520,4
44,ESTP PLAYLIST,Wish You'd Make Me Cry,UPSAHL,0.57,0.689,11,-5.24,0,0.0355,0.016,0.0,0.148,0.531,96.975,184720,4
45,ESTP PLAYLIST,Ascension (feat. Vince Staples),"Gorillaz, Vince Staples",0.676,0.905,1,-2.569,1,0.147,0.594,0.0,0.154,0.519,152.186,155973,4
46,ESTP PLAYLIST,Out the Ox,Jack Stauber's Micropop,0.701,0.677,4,-6.403,1,0.104,0.186,0.0128,0.592,0.823,129.991,209029,4
47,ESTP PLAYLIST,Poplar St,Glass Animals,0.575,0.446,4,-7.802,0,0.0296,0.247,0.00567,0.137,0.259,68.985,262540,4
48,ESTP PLAYLIST,Super Bass,Nicki Minaj,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013,4
49,ESTP PLAYLIST,Anaconda,Nicki Minaj,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,260240,4
50,ESTP PLAYLIST,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
51,ESTP PLAYLIST,stupid horse,"100 gecs, Laura Les, Dylan Brady",0.526,0.902,3,-4.876,1,0.314,0.0529,0.0,0.531,0.797,168.188,121682,4
52,ESTP PLAYLIST,Last Night,Ricky Montgomery,0.54,0.955,4,-3.723,1,0.0767,0.000541,0.0,0.379,0.808,138.034,243853,4
53,ESTP PLAYLIST,Close to the Top,Måneskin,0.659,0.945,11,-1.55,0,0.107,0.00966,0.0,0.203,0.868,143.996,138267,4
54,ESTP PLAYLIST,Stay Fly,Three 6 Mafia,0.789,0.881,11,-5.758,1,0.0331,0.109,0.0,0.355,0.647,133.299,236600,4
55,ESTP PLAYLIST,Hayloft,Mother Mother,0.527,0.922,9,-2.666,0,0.0728,0.00475,0.000162,0.422,0.49,95.975,181680,4
56,ESTP PLAYLIST,Snap Out Of It,Arctic Monkeys,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,193030,4
57,ESTP PLAYLIST,The Bidding,Tally Hall,0.538,0.607,9,-5.261,0,0.216,0.248,5.54e-06,0.0999,0.515,175.424,160613,4
58,ESTP PLAYLIST,Without Me,Eminem,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
59,ESTP PLAYLIST,Les,Childish Gambino,0.524,0.674,1,-7.038,0,0.0895,0.00654,9.3e-05,0.221,0.128,102.901,317293,4
60,ESTP PLAYLIST,Supermassive Black Hole,Muse,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,212440,4
61,ESTP PLAYLIST,British Bombs,Declan McKenna,0.674,0.865,6,-6.167,1,0.0412,0.0462,0.0,0.381,0.694,131.975,297715,4
62,ESTP PLAYLIST,R U Mine?,Arctic Monkeys,0.288,0.758,6,-5.692,0,0.0371,0.00616,0.0,0.303,0.619,97.094,201726,4
63,ESTP PLAYLIST,Teddy Picker,Arctic Monkeys,0.637,0.963,9,-5.116,1,0.0882,0.000286,0.000889,0.0449,0.823,150.1,165000,4
64,ESTP PLAYLIST,House of Memories,Panic! At The Disco,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,208707,4
65,ESTP PLAYLIST,Do It All The Time,I DONT KNOW HOW BUT THEY FOUND ME,0.795,0.597,11,-6.395,0,0.0327,0.106,0.0,0.113,0.849,110.014,167803,4
66,ESTP PLAYLIST,The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
67,ESTP PLAYLIST,Teenagers,My Chemical Romance,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,161920,4
68,ESTP PLAYLIST,you should see me in a crown,Billie Eilish,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
69,ESTP PLAYLIST,money machine,"100 gecs, Laura Les, Dylan Brady",0.68,0.659,6,-7.186,1,0.151,0.229,0.0,0.474,0.75,98.877,114460,4
70,ESTP PLAYLIST,Grilling Niggas,cupcakKe,0.867,0.69,1,-5.129,1,0.197,0.147,0.0,0.562,0.25,150.0,175152,4
71,ESTP PLAYLIST,Liquid Smooth,Mitski,0.356,0.342,7,-9.469,0,0.0383,0.837,0.0,0.136,0.116,113.52,169773,3
72,estp female,Carmen,Lana Del Rey,0.524,0.427,1,-9.57,0,0.0297,0.098,0.000273,0.129,0.0379,100.024,248720,4
73,estp female,Cry For Help,MAYCE,0.544,0.493,0,-5.488,1,0.305,0.248,0.0,0.102,0.312,131.261,197048,4
74,estp female,Sexual,"NEIKED, Dyo",0.797,0.567,2,-7.503,1,0.0651,0.0692,0.0,0.0705,0.843,108.024,188889,4
75,estp female,E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",0.614,0.937,1,-7.443,1,0.115,0.00161,0.00136,0.103,0.386,84.98,105176,4
76,estp female,STUPID (feat. Yung Baby Tate),"Ashnikko, Baby Tate",0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906,167317,4
77,estp female,Mia Khalifa,iLOVEFRiDAY,0.817,0.517,1,-9.613,1,0.113,0.23,0.0,0.315,0.541,145.026,177188,4
78,estp female,hot girl bummer,blackbear,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,185093,1
79,estp female,Verbatim,Mother Mother,0.827,0.58,7,-6.809,1,0.327,0.309,0.0,0.148,0.492,78.011,168320,4
80,estp female,Bitch,Allie X,0.606,0.642,8,-5.339,1,0.0279,0.00575,0.478,0.102,0.0764,84.975,207301,4
81,estp female,Bad Girls,M.I.A.,0.641,0.915,1,-2.608,1,0.0599,0.0012,0.0,0.0967,0.336,143.424,227520,4
82,estp female,How to Be a Heartbreaker,MARINA,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,221493,4
83,estp female,Ex's & Oh's,Elle King,0.612,0.921,7,-2.882,1,0.085,0.0183,0.0,0.0576,0.446,139.988,202173,4
84,estp female,Don't Be so Shy (Filatov & Karas Remix),"Imany, Filatov & Karas",0.737,0.954,8,-2.936,0,0.05,0.034,0.0103,0.412,0.904,119.979,190000,4
85,estp female,Such a Whore (Stellular Remix),JVLA,0.624,0.614,2,-4.165,1,0.0448,0.00391,0.0278,0.187,0.139,168.87,147638,4
86,estp female,Oops!...I Did It Again,Britney Spears,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,4
87,estp female,DDLG,ppcocaine,0.906,0.388,0,-10.922,0,0.252,0.267,4.12e-05,0.301,0.4,139.983,155004,4
88,estp female,No Guidance Ayzha Nyree - Slowed,Moon OA,0.609,0.682,9,-7.652,1,0.134,0.492,0.0,0.204,0.305,73.849,329378,4
89,estp female,7 rings,Ariana Grande,0.725,0.321,1,-10.744,0,0.323,0.578,0.0,0.0884,0.319,70.142,178640,4
90,estp female,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
91,estp female,Primadonna,MARINA,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,221075,4
92,estp female,Rotten to the Core,"Dove Cameron, Cameron Boyce, Booboo Stewart, Sofia Carson, Disney",0.693,0.808,4,-6.231,0,0.093,0.0506,1.18e-06,0.578,0.547,127.945,162067,4
93,estp female,Hold Up,Beyoncé,0.49,0.401,0,-11.929,1,0.415,0.724,0.0,0.526,0.549,78.672,221107,4
94,estp female,Hate Me (with Juice WRLD),"Ellie Goulding, Juice WRLD",0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,186223,4
95,estp female,Lolita,Lana Del Rey,0.504,0.942,0,-4.28,0,0.102,0.0811,3.17e-05,0.339,0.148,135.992,219027,4
96,estp female,I'm Just Your Problem (feat. Olivia Olson),"Adventure Time, Olivia Olson",0.481,0.236,7,-16.22,1,0.045,0.814,2.95e-05,0.116,0.378,89.531,116811,3
97,estp female,all the good girls go to hell,Billie Eilish,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,4
98,estp female,Then Leave (feat. Queendom Come),"BeatKing, Queendom Come",0.912,0.568,2,-6.107,1,0.476,0.0656,0.000105,0.0521,0.491,140.968,151520,4
99,estp female,Bad At Love,Halsey,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279,4
100,estp female,Class Fight,Melanie Martinez,0.767,0.707,6,-8.444,1,0.0489,0.42,5.16e-05,0.298,0.772,92.015,161065,4
101,estp female,Oh Ana,Mother Mother,0.512,0.525,5,-7.152,1,0.0429,0.672,1.66e-05,0.112,0.337,128.054,197080,4
102,estp female,Bad Girlfriend,Anne-Marie,0.75,0.698,2,-4.943,1,0.0555,0.189,0.0,0.262,0.602,143.983,206187,4
103,estp female,Queen of Mean,"Sarah Jeffery, Disney",0.543,0.787,8,-6.52,1,0.241,0.248,0.0,0.0778,0.343,173.702,189397,4
104,estp female,Diet Mountain Dew,Lana Del Rey,0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013,222920,4
105,estp female,Kiss and Make Up,"Dua Lipa, BLACKPINK",0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,189173,4
106,estp female,Brooklyn Baby,Lana Del Rey,0.404,0.664,1,-6.698,1,0.0407,0.542,0.00402,0.11,0.0949,107.747,351640,4
107,estp female,Hustle,P!nk,0.716,0.793,9,-5.138,0,0.327,0.0801,0.0,0.0859,0.543,96.751,175600,4
108,estp female,"No Guidance, Remake",Litfranse,0.697,0.505,1,-7.595,0,0.121,0.121,0.0,0.254,0.172,93.022,216790,4
109,estp female,Nice Girl,Ashnikko,0.707,0.603,9,-7.75,0,0.161,0.0865,2.08e-06,0.166,0.432,97.943,159952,4
110,estp female,Take Your Man,Mahogany Lox,0.934,0.658,0,-8.052,1,0.108,0.411,0.000738,0.0809,0.344,110.015,117363,4
111,estp female,TROLLZ (with Nicki Minaj),"6ix9ine, Nicki Minaj",0.744,0.422,1,-8.946,1,0.294,0.0319,0.00011,0.11,0.493,180.006,202667,4
112,estp female,Material Girl,Madonna,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280,4
113,estp female,Maneater,Nelly Furtado,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893,4
114,estp female,Hot Boy,Saweetie,0.775,0.626,1,-6.637,1,0.0528,0.0271,1.59e-06,0.116,0.182,100.043,283468,4
115,estp female,Wildcard (feat. Sidnie Tipton),"KSHMR, Sidnie Tipton",0.591,0.835,4,-3.398,0,0.0977,0.0998,0.0,0.148,0.472,127.931,189375,4
116,estp female,Miss Americana & The Heartbreak Prince,Taylor Swift,0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,234147,4
117,estp female,THAT BITCH,Bea Miller,0.778,0.738,2,-2.164,1,0.218,0.0103,0.0,0.55,0.626,162.132,201102,4
118,estp female,Lilith,Ellise,0.812,0.354,2,-8.609,0,0.0648,0.517,0.0,0.16,0.223,100.038,177601,4
119,estp female,Getaway Car,Taylor Swift,0.562,0.689,2,-6.745,1,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,233627,4
120,estp female,She's My Collar (feat. Kali Uchis),"Gorillaz, Kali Uchis",0.726,0.815,11,-5.886,1,0.0313,0.00799,0.081,0.112,0.462,140.158,209560,4
121,estp female,Enemy (with JID) - from the series Arcane League of Legends,"Imagine Dragons, JID, Arcane, League of Legends",0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,173381,4
122,estp female,Play with Fire (feat. Yacht Money),"Sam Tinnesz, Yacht Money",0.573,0.539,2,-6.091,0,0.0322,0.0162,1.16e-05,0.105,0.39,75.012,180691,4
123,estp female,I Did Something Bad,Taylor Swift,0.696,0.602,0,-6.156,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,238253,4
124,estp female,bad guy,Billie Eilish,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
125,estp female,Streets,Doja Cat,0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,226987,4
126,estp female,"Genius (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD",0.603,0.615,11,-4.931,0,0.165,0.0799,6.72e-05,0.117,0.561,158.657,213707,4
127,estp female,7 rings,Ariana Grande,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,178627,4
128,estp female,Break it off,PinkPantheress,0.577,0.788,11,-6.737,0,0.0977,0.014,2.56e-06,0.123,0.644,172.926,93970,4
129,estp female,Bad as the Boys,"Tove Lo, ALMA",0.707,0.818,7,-4.891,1,0.0391,0.0702,1.61e-05,0.105,0.489,150.084,186556,4
130,estp female,Hit 'Em Up Style (Oops!),Blu Cantrell,0.667,0.773,5,-4.983,0,0.0586,0.201,0.0,0.404,0.667,89.976,250707,4
131,ESTP ENERGY,Snap Out Of It,Arctic Monkeys,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,193030,4
132,ESTP ENERGY,Asshole,hooligan chase,0.748,0.802,5,-6.271,1,0.113,0.595,0.000678,0.113,0.874,159.984,156078,4
133,ESTP ENERGY,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
134,ESTP ENERGY,What You Waiting For?,Gwen Stefani,0.676,0.948,5,-2.557,1,0.0628,0.0509,8.19e-06,0.384,0.731,136.027,221227,4
135,ESTP ENERGY,Bubble Pop Electric,"Gwen Stefani, Johnny Vulture",0.566,0.976,1,-3.866,1,0.262,0.000527,0.00265,0.114,0.354,193.979,222360,4
136,ESTP ENERGY,Rich Girl,"Gwen Stefani, Eve",0.856,0.754,7,-2.728,0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213,4
137,ESTP ENERGY,Hayloft,Mother Mother,0.527,0.922,9,-2.666,0,0.0728,0.00475,0.000162,0.422,0.49,95.975,181680,4
138,ESTP ENERGY,Do I Wanna Know?,Arctic Monkeys,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
139,ESTP ENERGY,Arabella,Arctic Monkeys,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26e-06,0.212,0.506,179.949,207357,4
140,ESTP ENERGY,One For The Road,Arctic Monkeys,0.415,0.668,0,-6.849,1,0.036,0.212,0.0615,0.27,0.842,180.048,206052,4
141,ESTP ENERGY,Why'd You Only Call Me When You're High?,Arctic Monkeys,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4
142,ESTP ENERGY,Knee Socks,Arctic Monkeys,0.665,0.542,11,-8.323,0,0.033,0.123,0.00291,0.342,0.587,97.975,257563,4
143,ESTP ENERGY,Teddy Picker,Arctic Monkeys,0.637,0.963,9,-5.116,1,0.0882,0.000286,0.000889,0.0449,0.823,150.1,165000,4
144,ESTP ENERGY,Daisy,Ashnikko,0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876,146523,4
145,ESTP ENERGY,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
146,ESTP ENERGY,Victorious,Panic! At The Disco,0.57,0.865,8,-4.518,1,0.0472,0.00205,0.0,0.404,0.691,110.01,178600,4
147,ESTP ENERGY,Don't Threaten Me with a Good Time,Panic! At The Disco,0.559,0.895,1,-4.476,0,0.0832,0.0154,0.0,0.175,0.59,183.825,213093,4
148,ESTP ENERGY,Emperor's New Clothes,Panic! At The Disco,0.562,0.904,1,-4.947,1,0.0807,0.00302,0.0,0.0433,0.651,94.481,158667,4
149,ESTP ENERGY,House of Memories,Panic! At The Disco,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,208707,4
150,ESTP ENERGY,Miss Jackson (feat. LOLO),"Panic! At The Disco, LOLO",0.642,0.873,2,-5.821,1,0.0551,0.00394,0.0,0.175,0.662,82.002,192053,4
151,ESTP ENERGY,Let's Kill Tonight,Panic! At The Disco,0.455,0.867,9,-3.445,0,0.151,0.00428,5.01e-05,0.0998,0.29,185.977,213520,4
152,ESTP ENERGY,Another One Bites The Dust - Remastered 2011,Queen,0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975,214653,4
153,ESTP ENERGY,Social Climb,I DONT KNOW HOW BUT THEY FOUND ME,0.532,0.832,11,-5.958,0,0.122,0.0986,9.22e-05,0.657,0.771,176.155,176853,4
154,ESTP ENERGY,Absinthe,I DONT KNOW HOW BUT THEY FOUND ME,0.608,0.845,9,-4.938,0,0.0641,0.00927,1.34e-05,0.332,0.518,123.991,183653,3
155,ESTP ENERGY,Do It All The Time,I DONT KNOW HOW BUT THEY FOUND ME,0.795,0.597,11,-6.395,0,0.0327,0.106,0.0,0.113,0.849,110.014,167803,4
156,ESTP ENERGY,Kill Us All (feat. Denzel Curry),"The Neighbourhood, Denzel Curry",0.547,0.639,2,-6.958,1,0.117,0.0137,0.0,0.305,0.399,90.098,161947,4
157,ESTP ENERGY,Without Me,Eminem,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
158,ESTP ENERGY,The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
159,ESTP ENERGY,She's My Collar (feat. Kali Uchis),"Gorillaz, Kali Uchis",0.726,0.815,11,-5.886,1,0.0313,0.00799,0.081,0.112,0.462,140.158,209560,4
160,ESTP ENERGY,Killin' On Demand,Freddie Dredd,0.886,0.741,10,-5.043,1,0.0682,0.00254,0.000134,0.151,0.95,140.024,129196,4
161,ESTP ENERGY,#icanteven (feat. French Montana),"The Neighbourhood, French Montana",0.359,0.625,6,-9.387,0,0.146,0.114,1.9e-05,0.0787,0.154,111.866,234480,4
162,ESTP ENERGY,No Grey,The Neighbourhood,0.83,0.828,9,-5.562,0,0.0494,0.0509,0.00824,0.331,0.665,89.905,206960,4
163,ESTP ENERGY,Twisted,MISSIO,0.577,0.789,2,-4.661,1,0.0427,0.00532,0.0105,0.214,0.149,97.52,222707,3
164,ESTP ENERGY,Choke,I DONT KNOW HOW BUT THEY FOUND ME,0.516,0.85,4,-3.909,0,0.0706,0.00139,0.0,0.296,0.583,120.324,195717,4
165,ESTP ENERGY,Teenagers,My Chemical Romance,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,161920,4
166,ESTP ENERGY,The Phoenix,Fall Out Boy,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,244960,4
167,ESTP ENERGY,Riot,Hollywood Undead,0.707,0.925,1,-3.067,1,0.0362,0.00215,3.62e-06,0.0617,0.583,110.012,227882,4
168,ESTP ENERGY,Supermassive Black Hole,Muse,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,212440,4
169,ESTP ENERGY,Bounce Back,LIONAIRE,0.457,0.637,8,-3.657,1,0.372,0.00352,0.0,0.208,0.412,172.12,206404,4
170,ESTP ENERGY,S&M,Rihanna,0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,243533,4
171,ESTP ENERGY,Blah Blah Blah (feat. 3OH!3),"Kesha, 3OH!3",0.752,0.836,10,-3.173,1,0.115,0.0843,0.000425,0.424,0.519,120.003,172053,4
172,ESTP ENERGY,Grow A Pear,Kesha,0.863,0.667,0,-3.891,1,0.0508,0.0154,0.000341,0.125,0.892,120.011,208867,4
173,ESTP ENERGY,Applause,Lady Gaga,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333,4
174,ESTP ENERGY,LoveGame,Lady Gaga,0.894,0.678,6,-5.611,0,0.0523,0.00569,2.43e-06,0.317,0.844,105.024,216333,4
175,ESTP ENERGY,I Like It Rough,Lady Gaga,0.719,0.896,10,-4.104,1,0.0413,0.121,2.47e-05,0.138,0.8,120.008,202493,4
176,ESTP ENERGY,John Wayne,Lady Gaga,0.61,0.667,11,-5.825,0,0.0314,0.00131,0.00018,0.34,0.51,96.954,174307,4
177,ESTP ENERGY,Centuries,Fall Out Boy,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042,228360,4
