,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
319,im an ENTJ,Elastic Heart,Sia,0.421,0.791,9,-4.998,1,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,257200,4
320,im an ENTJ,Wires,The Neighbourhood,0.568,0.569,7,-6.013,0,0.0329,0.0004,0.102,0.342,0.266,72.991,193080,4
321,im an ENTJ,I Am A God,Kanye West,0.51,0.532,4,-7.405,0,0.0715,0.0367,0.000794,0.165,0.305,111.885,231507,4
322,im an ENTJ,Swërved It,Yeat,0.562,0.758,4,-6.64,1,0.133,0.0251,0.0,0.107,0.431,76.991,137300,4
323,im an ENTJ,Invincible,Pop Smoke,0.731,0.734,11,-5.652,0,0.273,0.127,0.0,0.268,0.625,142.983,127547,4
324,im an ENTJ,Below the Surface,Griffinilla,0.713,0.398,0,-8.852,0,0.0319,0.328,1.93e-06,0.057,0.483,104.974,134857,4
325,im an ENTJ,FEEL NOTHING,The Plot In You,0.448,0.825,4,-5.307,0,0.0621,0.00353,0.0,0.108,0.226,144.17,216827,4
326,im an ENTJ,The Perfect Girl - The Motion Retrowave Remix,"Mareux, The Motion",0.594,0.759,6,-7.883,0,0.0512,0.000835,0.879,0.077,0.164,118.062,181017,4
327,im an ENTJ,"Yeh I Fuckin' Did It - From ""Euphoria"" An HBO Original Series",Labrinth,0.765,0.747,1,-8.402,1,0.0654,0.149,0.000521,0.0491,0.761,163.996,131720,3
328,im an ENTJ,Murder In My Mind,Kordhell,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,145000,4
329,im an ENTJ,House Of Balloons / Glass Table Girls,The Weeknd,0.65,0.711,0,-5.417,1,0.0377,0.0123,0.00943,0.301,0.319,89.019,405213,4
330,im an ENTJ,Opr,Gesaffelstein,0.748,0.549,6,-5.447,0,0.065,0.00268,0.792,0.196,0.197,101.033,233966,4
331,im an ENTJ,Did It On’em,Nicki Minaj,0.562,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.826,212347,4
332,im an ENTJ,Father Stretch My Hands Pt. 1,Kanye West,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,135920,4
333,im an ENTJ,Hermit the Frog,MARINA,0.609,0.679,0,-4.545,1,0.0312,0.243,0.0,0.199,0.487,122.034,215960,4
334,im an ENTJ,In For It,"Tory Lanez, RL Grime",0.383,0.531,5,-7.814,0,0.0741,0.0753,0.000102,0.108,0.0375,105.971,293307,4
335,im an ENTJ,Monëy so big,Yeat,0.693,0.575,2,-7.633,1,0.0906,0.121,0.0,0.104,0.353,138.016,160052,4
336,im an ENTJ,Sahara,Hensonn,0.615,0.521,2,-9.488,1,0.0318,0.146,0.772,0.11,0.045,115.016,171385,4
337,im an ENTJ,Wack Jumper,"Glockboyz Teejaee, OnFully, The Godfather, Band Gang Lonnie Bands",0.626,0.779,1,-4.187,1,0.403,0.0832,0.0,0.147,0.491,194.104,178207,4
338,im an ENTJ,After Dark,Mr.Kitty,0.585,0.595,8,-10.444,1,0.0328,0.0696,0.266,0.0837,0.039,140.037,259147,4
339,im an ENTJ,Venom,Little Simz,0.431,0.727,2,-5.996,1,0.138,0.389,0.0,0.393,0.482,140.01,154749,4
